created_at,entry_id,field1,field2,field3,field4,latitude,longitude,elevation,status
2024-09-05T20:33:20-03:00,10648,,,27,97,95004,02344,,,,
2024-09-05T20:33:49-03:00,10649,,,27,97,95004,35938,,,,
2024-09-05T20:34:44-03:00,10650,,,27,98,95010,39063,,,,
2024-09-05T20:35:10-03:00,10651,,,27,97,95014,54688,,,,
2024-09-05T20:35:36-03:00,10652,,,27,96,95013,03125,,,,
2024-09-05T20:36:05-03:00,10653,,,27,96,95017,54688,,,,
2024-09-05T20:36:33-03:00,10654,,,27,96,95016,34375,,,,
2024-09-05T20:36:59-03:00,10655,,,27,95,95018,78125,,,,
2024-09-05T20:37:27-03:00,10656,,,27,95,95016,71875,,,,
2024-09-05T20:37:52-03:00,10657,,,27,96,95014,42188,,,,
2024-09-05T20:38:19-03:00,10658,,,27,95,95017,25,,,,
2024-09-05T20:38:46-03:00,10659,,,27,95,95017,57031,,,,
2024-09-05T20:39:12-03:00,10660,,,27,95,95013,09375,,,,
2024-09-05T20:39:36-03:00,10661,,,27,95,95017,92188,,,,
2024-09-05T20:40:05-03:00,10662,,,27,94,95014,65625,,,,
2024-09-05T20:40:30-03:00,10663,,,27,94,95015,17969,,,,
2024-09-05T20:40:55-03:00,10664,,,27,96,95015,29688,,,,
2024-09-05T20:41:21-03:00,10665,,,27,96,95016,67188,,,,
2024-09-05T20:41:47-03:00,10666,,,27,93,95017,4375,,,,
2024-09-05T20:42:12-03:00,10667,,,27,94,95018,98438,,,,
2024-09-05T20:42:40-03:00,10668,,,27,94,95017,25,,,,
2024-09-05T20:43:07-03:00,10669,,,27,93,95022,64063,,,,
2024-09-05T20:43:32-03:00,10670,,,27,94,95025,72656,,,,
2024-09-05T20:43:59-03:00,10671,,,27,93,95028,04688,,,,
2024-09-05T20:44:26-03:00,10672,,,27,92,95026,67188,,,,
2024-09-05T20:44:53-03:00,10673,,,27,91,95031,86719,,,,
2024-09-05T20:45:21-03:00,10674,,,27,91,95032,40625,,,,
2024-09-05T20:45:47-03:00,10675,,,27,91,95035,32031,,,,
2024-09-05T20:46:12-03:00,10676,,,27,91,95038,4375,,,,
2024-09-05T20:46:39-03:00,10677,,,27,92,95038,07031,,,,
2024-09-05T20:47:06-03:00,10678,,,27,92,95039,79688,,,,
2024-09-05T20:47:32-03:00,10679,,,27,92,95040,82813,,,,
2024-09-05T20:47:57-03:00,10680,,,27,91,95039,64063,,,,
2024-09-05T20:48:22-03:00,10681,,,27,91,95039,3125,,,,
2024-09-05T20:48:48-03:00,10682,,,27,91,95044,32813,,,,
2024-09-05T20:49:13-03:00,10683,,,27,91,95046,24219,,,,
2024-09-05T20:49:39-03:00,10684,,,27,9,95040,875,,,,
2024-09-05T20:50:03-03:00,10685,,,27,89,95043,70313,,,,
2024-09-05T20:50:28-03:00,10686,,,27,89,95040,76563,,,,
2024-09-05T20:50:54-03:00,10687,,,27,9,95044,6875,,,,
2024-09-05T20:51:19-03:00,10688,,,27,91,95046,5625,,,,
2024-09-05T20:51:47-03:00,10689,,,27,91,95041,72656,,,,
2024-09-05T20:52:14-03:00,10690,,,27,92,95043,76563,,,,
2024-09-05T20:52:41-03:00,10691,,,27,93,95045,67188,,,,
2024-09-05T20:53:08-03:00,10692,,,27,93,95047,875,,,,
2024-09-05T20:53:34-03:00,10693,,,27,93,95052,76563,,,,
2024-09-05T20:54:01-03:00,10694,,,27,93,95053,42188,,,,
2024-09-05T20:54:29-03:00,10695,,,27,94,95052,01563,,,,
2024-09-05T20:54:55-03:00,10696,,,27,94,95052,86719,,,,
2024-09-05T20:55:21-03:00,10697,,,27,94,95051,65625,,,,
2024-09-05T20:55:46-03:00,10698,,,27,93,95056,16406,,,,
2024-09-05T20:56:11-03:00,10699,,,27,92,95053,98438,,,,
2024-09-05T20:56:36-03:00,10700,,,27,92,95058,80469,,,,
2024-09-05T20:57:03-03:00,10701,,,27,91,95049,67188,,,,
2024-09-05T20:57:28-03:00,10702,,,27,91,95055,72656,,,,
2024-09-05T20:57:53-03:00,10703,,,27,91,95057,98438,,,,
2024-09-05T20:58:19-03:00,10704,,,27,93,95054,66406,,,,
2024-09-05T20:58:45-03:00,10705,,,27,93,95053,0625,,,,
2024-09-05T20:59:10-03:00,10706,,,27,93,95054,14063,,,,
2024-09-05T20:59:36-03:00,10707,,,27,93,95056,70313,,,,
2024-09-05T21:00:02-03:00,10708,,,27,93,95053,23438,,,,
2024-09-05T21:00:28-03:00,10709,,,27,93,95053,23438,,,,
2024-09-05T21:00:54-03:00,10710,,,27,93,95055,48438,,,,
2024-09-05T21:01:20-03:00,10711,,,27,93,95051,85938,,,,
2024-09-05T21:01:45-03:00,10712,,,27,94,95053,21875,,,,
2024-09-05T21:02:12-03:00,10713,,,27,94,95056,32813,,,,
2024-09-05T21:02:37-03:00,10714,,,27,93,95056,6875,,,,
2024-09-05T21:03:02-03:00,10715,,,27,93,95060,15625,,,,
2024-09-05T21:03:27-03:00,10716,,,27,93,95053,59375,,,,
2024-09-05T21:03:53-03:00,10717,,,27,92,95056,75,,,,
2024-09-05T21:04:17-03:00,10718,,,27,92,95059,51563,,,,
2024-09-05T21:04:43-03:00,10719,,,27,93,95062,27344,,,,
2024-09-05T21:05:09-03:00,10720,,,27,93,95058,46875,,,,
2024-09-05T21:05:34-03:00,10721,,,27,93,95062,23438,,,,
2024-09-05T21:05:58-03:00,10722,,,27,92,95065,74219,,,,
2024-09-05T21:06:23-03:00,10723,,,27,92,95063,14063,,,,
2024-09-05T21:06:49-03:00,10724,,,27,91,95066,96875,,,,
2024-09-05T21:07:15-03:00,10725,,,27,92,95065,5625,,,,
2024-09-05T21:07:39-03:00,10726,,,27,91,95067,66406,,,,
2024-09-05T21:08:32-03:00,10727,,,27,9,95064,04688,,,,
2024-09-05T21:08:57-03:00,10728,,,27,9,95066,125,,,,
2024-09-05T21:09:23-03:00,10729,,,27,9,95067,32813,,,,
2024-09-05T21:09:48-03:00,10730,,,27,9,95061,625,,,,
2024-09-05T21:10:15-03:00,10731,,,27,9,95064,39844,,,,
2024-09-05T21:10:40-03:00,10732,,,27,89,95063,92188,,,,
2024-09-05T21:11:06-03:00,10733,,,27,89,95063,77344,,,,
2024-09-05T21:11:33-03:00,10734,,,27,88,95065,5,,,,
2024-09-05T21:12:00-03:00,10735,,,27,88,95061,01563,,,,
2024-09-05T21:12:26-03:00,10736,,,27,88,95058,59375,,,,
2024-09-05T21:12:53-03:00,10737,,,27,88,95061,01563,,,,
2024-09-05T21:13:20-03:00,10738,,,27,88,95068,78125,,,,
2024-09-05T21:13:47-03:00,10739,,,27,87,95065,53906,,,,
2024-09-05T21:14:15-03:00,10740,,,27,86,95068,32813,,,,
2024-09-05T21:14:40-03:00,10741,,,27,85,95069,05469,,,,
2024-09-05T21:15:06-03:00,10742,,,27,85,95068,375,,,,
2024-09-05T21:15:34-03:00,10743,,,27,83,95069,30469,,,,
2024-09-05T21:16:34-03:00,10744,,,27,83,95069,98438,,,,
2024-09-05T21:17:04-03:00,10745,,,27,82,95067,58594,,,,
2024-09-05T21:17:30-03:00,10746,,,27,82,95065,6875,,,,
2024-09-05T21:17:58-03:00,10747,,,27,81,95069,6875,,,,
2024-09-05T21:18:23-03:00,10748,,,27,8,95066,26563,,,,
2024-09-05T21:18:50-03:00,10749,,,27,8,95065,21875,,,,
2024-09-05T21:19:16-03:00,10750,,,27,81,95065,90625,,,,
2024-09-05T21:19:43-03:00,10751,,,27,8,95062,10938,,,,
2024-09-05T21:20:10-03:00,10752,,,27,79,95058,36719,,,,
2024-09-05T21:21:06-03:00,10753,,,27,77,95062,89063,,,,
2024-09-05T21:21:33-03:00,10754,,,27,77,95062,23438,,,,
2024-09-05T21:22:00-03:00,10755,,,27,76,95062,4375,,,,
2024-09-05T21:22:25-03:00,10756,,,27,76,95064,32813,,,,
2024-09-05T21:22:50-03:00,10757,,,27,75,95066,9375,,,,
2024-09-05T21:23:16-03:00,10758,,,27,74,95064,375,,,,
2024-09-05T21:24:12-03:00,10759,,,27,73,95065,29688,,,,
2024-09-05T21:24:39-03:00,10760,,,27,72,95063,24219,,,,
2024-09-05T21:25:06-03:00,10761,,,27,73,95063,73438,,,,
2024-09-05T21:25:32-03:00,10762,,,27,73,95064,9375,,,,
2024-09-05T21:25:59-03:00,10763,,,27,73,95061,64063,,,,
2024-09-05T21:26:26-03:00,10764,,,27,74,95063,90625,,,,
2024-09-05T21:26:53-03:00,10765,,,27,73,95066,82813,,,,
2024-09-05T21:27:20-03:00,10766,,,27,73,95065,45313,,,,
2024-09-05T21:27:47-03:00,10767,,,27,72,95062,53906,,,,
2024-09-05T21:28:14-03:00,10768,,,27,73,95065,61719,,,,
2024-09-05T21:28:40-03:00,10769,,,27,74,95059,40625,,,,
2024-09-05T21:29:06-03:00,10770,,,27,74,95062,17188,,,,
2024-09-05T21:29:32-03:00,10771,,,27,75,95061,23438,,,,
2024-09-05T21:29:59-03:00,10772,,,27,74,95059,00781,,,,
2024-09-05T21:30:27-03:00,10773,,,27,73,95064,75781,,,,
2024-09-05T21:30:54-03:00,10774,,,27,73,95061,82031,,,,
2024-09-05T21:31:19-03:00,10775,,,27,72,95061,67188,,,,
2024-09-05T21:31:46-03:00,10776,,,27,73,95063,03906,,,,
2024-09-05T21:32:12-03:00,10777,,,27,71,95065,375,,,,
2024-09-05T21:32:39-03:00,10778,,,27,7,95065,89063,,,,
2024-09-05T21:33:06-03:00,10779,,,27,71,95065,02344,,,,
2024-09-05T21:33:34-03:00,10780,,,27,71,95067,60938,,,,
2024-09-05T21:34:00-03:00,10781,,,27,71,95069,11719,,,,
2024-09-05T21:34:25-03:00,10782,,,27,71,95069,51563,,,,
2024-09-05T21:34:52-03:00,10783,,,27,71,95073,10938,,,,
2024-09-05T21:35:18-03:00,10784,,,27,71,95067,96094,,,,
2024-09-05T21:35:43-03:00,10785,,,27,7,95067,09375,,,,
2024-09-05T21:36:10-03:00,10786,,,27,7,95066,76563,,,,
2024-09-05T21:36:36-03:00,10787,,,27,69,95067,98438,,,,
2024-09-05T21:37:02-03:00,10788,,,27,69,95069,21094,,,,
2024-09-05T21:37:28-03:00,10789,,,27,68,95068,53125,,,,
2024-09-05T21:37:56-03:00,10790,,,27,67,95071,88281,,,,
2024-09-05T21:38:24-03:00,10791,,,27,67,95073,75781,,,,
2024-09-05T21:38:50-03:00,10792,,,27,67,95072,23438,,,,
2024-09-05T21:39:16-03:00,10793,,,27,66,95074,82813,,,,
2024-09-05T21:39:42-03:00,10794,,,27,65,95073,46094,,,,
2024-09-05T21:40:09-03:00,10795,,,27,65,95074,,,,
2024-09-05T21:40:36-03:00,10796,,,27,64,95078,85938,,,,
2024-09-05T21:41:02-03:00,10797,,,27,65,95081,98438,,,,
2024-09-05T21:41:28-03:00,10798,,,27,63,95082,,,,
2024-09-05T21:41:54-03:00,10799,,,27,63,95084,26563,,,,
2024-09-05T21:42:21-03:00,10800,,,27,63,95084,09375,,,,
2024-09-05T21:43:20-03:00,10801,,,27,63,95088,39844,,,,
2024-09-05T21:43:47-03:00,10802,,,27,63,95090,64063,,,,
2024-09-05T21:44:14-03:00,10803,,,27,63,95089,08594,,,,
2024-09-05T21:44:39-03:00,10804,,,27,63,95092,73438,,,,
2024-09-05T21:45:06-03:00,10805,,,27,63,95092,03125,,,,
2024-09-05T21:45:33-03:00,10806,,,27,61,95100,1875,,,,
2024-09-05T21:46:00-03:00,10807,,,27,61,95103,64063,,,,
2024-09-05T21:46:26-03:00,10808,,,27,61,95102,3125,,,,
2024-09-05T21:46:52-03:00,10809,,,27,59,95099,04688,,,,
2024-09-05T21:47:18-03:00,10810,,,27,59,95104,92969,,,,
2024-09-05T21:47:45-03:00,10811,,,27,59,95100,60938,,,,
2024-09-05T21:48:12-03:00,10812,,,27,58,95104,92969,,,,
2024-09-05T21:48:37-03:00,10813,,,27,57,95102,23438,,,,
2024-09-05T21:49:02-03:00,10814,,,27,57,95105,34375,,,,
2024-09-05T21:49:28-03:00,10815,,,27,56,95101,57031,,,,
2024-09-05T21:49:56-03:00,10816,,,27,54,95104,03906,,,,
2024-09-05T21:50:23-03:00,10817,,,27,53,95101,47656,,,,
2024-09-05T21:50:49-03:00,10818,,,27,52,95102,35938,,,,
2024-09-05T21:51:16-03:00,10819,,,27,52,95099,42969,,,,
2024-09-05T21:51:44-03:00,10820,,,27,51,95096,875,,,,
2024-09-05T21:52:10-03:00,10821,,,27,5,95096,22656,,,,
2024-09-05T21:52:36-03:00,10822,,,27,49,95098,16406,,,,
2024-09-05T21:53:02-03:00,10823,,,27,49,95100,375,,,,
2024-09-05T21:53:32-03:00,10824,,,27,47,95097,5,,,,
2024-09-05T21:53:59-03:00,10825,,,27,45,95096,71875,,,,
2024-09-05T21:54:24-03:00,10826,,,27,45,95098,4375,,,,
2024-09-05T21:54:50-03:00,10827,,,27,45,95096,89063,,,,
2024-09-05T21:55:15-03:00,10828,,,27,46,95099,25,,,,
2024-09-05T21:55:41-03:00,10829,,,27,46,95101,17188,,,,
2024-09-05T21:56:09-03:00,10830,,,27,44,95099,84375,,,,
2024-09-05T21:56:35-03:00,10831,,,27,44,95103,80469,,,,
2024-09-05T21:57:02-03:00,10832,,,27,42,95104,21875,,,,
2024-09-05T21:57:28-03:00,10833,,,27,41,95105,10938,,,,
2024-09-05T21:57:56-03:00,10834,,,27,41,95109,28125,,,,
2024-09-05T21:58:23-03:00,10835,,,27,4,95114,96875,,,,
2024-09-05T21:58:49-03:00,10836,,,27,4,95111,85938,,,,
2024-09-05T21:59:14-03:00,10837,,,27,39,95115,34375,,,,
2024-09-05T21:59:41-03:00,10838,,,27,39,95118,67188,,,,
2024-09-05T22:00:07-03:00,10839,,,27,39,95121,39063,,,,
2024-09-05T22:00:35-03:00,10840,,,27,39,95127,26563,,,,
2024-09-05T22:01:00-03:00,10841,,,27,39,95128,8125,,,,
2024-09-05T22:01:28-03:00,10842,,,27,39,95128,35156,,,,
2024-09-05T22:01:56-03:00,10843,,,27,39,95133,34375,,,,
2024-09-05T22:02:56-03:00,10844,,,27,38,95134,91406,,,,
2024-09-05T22:03:23-03:00,10845,,,27,37,95139,09375,,,,
2024-09-05T22:03:50-03:00,10846,,,27,37,95138,0625,,,,
2024-09-05T22:04:17-03:00,10847,,,27,37,95137,89063,,,,
2024-09-05T22:04:45-03:00,10848,,,27,37,95138,90625,,,,
2024-09-05T22:05:12-03:00,10849,,,27,36,95138,92969,,,,
2024-09-05T22:05:38-03:00,10850,,,27,35,95140,71094,,,,
2024-09-05T22:06:04-03:00,10851,,,27,35,95139,14063,,,,
2024-09-05T22:06:33-03:00,10852,,,27,34,95137,25781,,,,
2024-09-05T22:06:59-03:00,10853,,,27,33,95136,07031,,,,
2024-09-05T22:07:26-03:00,10854,,,27,33,95140,20313,,,,
2024-09-05T22:07:53-03:00,10855,,,27,32,95132,82813,,,,
2024-09-05T22:08:50-03:00,10856,,,27,3,95137,35938,,,,
2024-09-05T22:09:17-03:00,10857,,,27,31,95138,73438,,,,
2024-09-05T22:09:43-03:00,10858,,,27,33,95138,3125,,,,
2024-09-05T22:10:08-03:00,10859,,,27,34,95141,40625,,,,
2024-09-05T22:10:34-03:00,10860,,,27,35,95146,40625,,,,
2024-09-05T22:11:00-03:00,10861,,,27,35,95145,53125,,,,
2024-09-05T22:11:25-03:00,10862,,,27,34,95145,01563,,,,
2024-09-05T22:11:50-03:00,10863,,,27,34,95147,11719,,,,
2024-09-05T22:12:16-03:00,10864,,,27,34,95152,45313,,,,
2024-09-05T22:12:42-03:00,10865,,,27,35,95154,01563,,,,
2024-09-05T22:13:09-03:00,10866,,,27,34,95152,98438,,,,
2024-09-05T22:13:35-03:00,10867,,,27,34,95156,60938,,,,
2024-09-05T22:14:02-03:00,10868,,,27,32,95160,30469,,,,
2024-09-05T22:14:28-03:00,10869,,,27,32,95167,71875,,,,
2024-09-05T22:14:54-03:00,10870,,,27,33,95167,16406,,,,
2024-09-05T22:15:19-03:00,10871,,,27,34,95164,71094,,,,
2024-09-05T22:15:44-03:00,10872,,,27,35,95161,25,,,,
2024-09-05T22:16:09-03:00,10873,,,27,35,95155,20313,,,,
2024-09-05T22:16:34-03:00,10874,,,27,36,95161,20313,,,,
2024-09-05T22:16:59-03:00,10875,,,27,36,95163,10938,,,,
2024-09-05T22:17:24-03:00,10876,,,27,37,95162,74219,,,,
2024-09-05T22:17:49-03:00,10877,,,27,37,95160,84375,,,,
2024-09-05T22:18:14-03:00,10878,,,27,37,95161,01563,,,,
2024-09-05T22:18:39-03:00,10879,,,27,38,95157,89063,,,,
2024-09-05T22:19:04-03:00,10880,,,27,38,95156,49219,,,,
2024-09-05T22:19:30-03:00,10881,,,27,4,95156,09375,,,,
2024-09-05T22:19:56-03:00,10882,,,27,41,95160,91406,,,,
2024-09-05T22:20:21-03:00,10883,,,27,4,95163,17188,,,,
2024-09-05T22:20:47-03:00,10884,,,27,41,95159,89063,,,,
2024-09-05T22:21:14-03:00,10885,,,27,41,95163,86719,,,,
2024-09-05T22:21:41-03:00,10886,,,27,41,95163,67188,,,,
2024-09-05T22:22:08-03:00,10887,,,27,43,95165,35156,,,,
2024-09-05T22:22:35-03:00,10888,,,27,42,95172,10938,,,,
2024-09-05T22:23:02-03:00,10889,,,27,43,95169,65625,,,,
2024-09-05T22:23:27-03:00,10890,,,27,42,95167,26563,,,,
2024-09-05T22:23:54-03:00,10891,,,27,42,95171,9375,,,,
2024-09-05T22:24:21-03:00,10892,,,27,43,95169,67188,,,,
2024-09-05T22:24:48-03:00,10893,,,27,43,95175,71875,,,,
2024-09-05T22:25:14-03:00,10894,,,27,41,95174,54688,,,,
2024-09-05T22:25:41-03:00,10895,,,27,41,95179,0625,,,,
2024-09-05T22:26:06-03:00,10896,,,27,41,95181,125,,,,
2024-09-05T22:26:31-03:00,10897,,,27,41,95176,45313,,,,
2024-09-05T22:26:57-03:00,10898,,,27,4,95182,67969,,,,
2024-09-05T22:27:24-03:00,10899,,,27,4,95178,20313,,,,
2024-09-05T22:27:50-03:00,10900,,,27,4,95184,0625,,,,
2024-09-05T22:28:16-03:00,10901,,,27,4,95184,4375,,,,
2024-09-05T22:28:46-03:00,10902,,,27,37,95187,26563,,,,
2024-09-05T22:29:13-03:00,10903,,,27,38,95183,63281,,,,
2024-09-05T22:29:39-03:00,10904,,,27,38,95179,29688,,,,
2024-09-05T22:30:06-03:00,10905,,,27,38,95178,60938,,,,
2024-09-05T22:30:31-03:00,10906,,,27,37,95180,1875,,,,
2024-09-05T22:30:57-03:00,10907,,,27,37,95178,82813,,,,
2024-09-05T22:31:24-03:00,10908,,,27,36,95178,8125,,,,
2024-09-05T22:31:49-03:00,10909,,,27,36,95175,375,,,,
2024-09-05T22:32:14-03:00,10910,,,27,36,95176,92188,,,,
2024-09-05T22:32:41-03:00,10911,,,27,35,95172,84375,,,,
2024-09-05T22:33:08-03:00,10912,,,27,35,95170,58594,,,,
2024-09-05T22:33:36-03:00,10913,,,27,35,95171,45313,,,,
2024-09-05T22:34:03-03:00,10914,,,27,35,95168,67969,,,,
2024-09-05T22:34:29-03:00,10915,,,27,35,95168,15625,,,,
2024-09-05T22:34:55-03:00,10916,,,27,35,95170,92188,,,,
2024-09-05T22:35:23-03:00,10917,,,27,35,95163,67188,,,,
2024-09-05T22:35:50-03:00,10918,,,27,33,95169,92969,,,,
2024-09-05T22:36:17-03:00,10919,,,27,33,95162,84375,,,,
2024-09-05T22:36:43-03:00,10920,,,27,32,95167,03125,,,,
2024-09-05T22:37:11-03:00,10921,,,27,31,95169,46875,,,,
2024-09-05T22:37:38-03:00,10922,,,27,29,95165,72656,,,,
2024-09-05T22:38:05-03:00,10923,,,27,3,95165,88281,,,,
2024-09-05T22:38:32-03:00,10924,,,27,3,95161,73438,,,,
2024-09-05T22:38:57-03:00,10925,,,27,28,95164,74219,,,,
2024-09-05T22:39:22-03:00,10926,,,27,26,95164,78125,,,,
2024-09-05T22:39:48-03:00,10927,,,27,27,95167,85938,,,,
2024-09-05T22:40:14-03:00,10928,,,27,25,95155,125,,,,
2024-09-05T22:40:39-03:00,10929,,,27,26,95159,625,,,,
2024-09-05T22:41:04-03:00,10930,,,27,25,95159,09375,,,,
2024-09-05T22:41:30-03:00,10931,,,27,26,95158,76563,,,,
2024-09-05T22:41:54-03:00,10932,,,27,24,95158,60938,,,,
2024-09-05T22:42:20-03:00,10933,,,27,24,95157,90625,,,,
2024-09-05T22:42:48-03:00,10934,,,27,25,95162,5625,,,,
2024-09-05T22:43:15-03:00,10935,,,27,24,95162,75,,,,
2024-09-05T22:43:41-03:00,10936,,,27,23,95167,625,,,,
2024-09-05T22:44:08-03:00,10937,,,27,23,95162,96875,,,,
2024-09-05T22:44:33-03:00,10938,,,27,24,95166,21875,,,,
2024-09-05T22:45:00-03:00,10939,,,27,23,95165,71875,,,,
2024-09-05T22:45:25-03:00,10940,,,27,23,95164,,,,
2024-09-05T22:45:51-03:00,10941,,,27,22,95163,32813,,,,
2024-09-05T22:46:17-03:00,10942,,,27,21,95158,67188,,,,
2024-09-05T22:46:44-03:00,10943,,,27,21,95163,53125,,,,
2024-09-05T22:47:10-03:00,10944,,,27,2,95159,21875,,,,
2024-09-05T22:47:35-03:00,10945,,,27,21,95158,6875,,,,
2024-09-05T22:48:02-03:00,10946,,,27,2,95163,20313,,,,
2024-09-05T22:48:30-03:00,10947,,,27,21,95161,28125,,,,
2024-09-05T22:48:56-03:00,10948,,,27,2,95162,,,,
2024-09-05T22:49:24-03:00,10949,,,27,19,95164,4375,,,,
2024-09-05T22:49:50-03:00,10950,,,27,19,95163,76563,,,,
2024-09-05T22:50:16-03:00,10951,,,27,18,95171,04688,,,,
2024-09-05T22:50:44-03:00,10952,,,27,17,95167,60938,,,,
2024-09-05T22:51:09-03:00,10953,,,27,18,95171,73438,,,,
2024-09-05T22:51:36-03:00,10954,,,27,17,95177,26563,,,,
2024-09-05T22:52:04-03:00,10955,,,27,17,95178,34375,,,,
2024-09-05T22:52:30-03:00,10956,,,27,18,95178,28906,,,,
2024-09-05T22:52:56-03:00,10957,,,27,18,95176,73438,,,,
2024-09-05T22:53:23-03:00,10958,,,27,17,95173,63281,,,,
2024-09-05T22:53:50-03:00,10959,,,27,16,95175,75,,,,
2024-09-05T22:54:16-03:00,10960,,,27,15,95169,23438,,,,
2024-09-05T22:54:43-03:00,10961,,,27,13,95171,14063,,,,
2024-09-05T22:55:10-03:00,10962,,,27,13,95166,48438,,,,
2024-09-05T22:55:35-03:00,10963,,,27,13,95168,73438,,,,
2024-09-05T22:56:00-03:00,10964,,,27,13,95168,90625,,,,
2024-09-05T22:56:27-03:00,10965,,,27,14,95172,,,,
2024-09-05T22:56:54-03:00,10966,,,27,13,95168,08594,,,,
2024-09-05T22:57:21-03:00,10967,,,27,13,95166,35938,,,,
2024-09-05T22:57:48-03:00,10968,,,27,13,95160,13281,,,,
2024-09-05T22:58:15-03:00,10969,,,27,12,95166,70313,,,,
2024-09-05T22:58:42-03:00,10970,,,27,11,95165,85938,,,,
2024-09-05T22:59:08-03:00,10971,,,27,12,95167,04688,,,,
2024-09-05T22:59:34-03:00,10972,,,27,1,95166,375,,,,
2024-09-05T23:00:01-03:00,10973,,,27,1,95168,28125,,,,
2024-09-05T23:00:28-03:00,10974,,,27,1,95172,99219,,,,
2024-09-05T23:00:55-03:00,10975,,,27,08,95173,52344,,,,
2024-09-05T23:01:21-03:00,10976,,,27,09,95177,82813,,,,
2024-09-05T23:01:46-03:00,10977,,,27,08,95175,28125,,,,
2024-09-05T23:02:13-03:00,10978,,,27,08,95175,42969,,,,
2024-09-05T23:02:40-03:00,10979,,,27,08,95175,76563,,,,
2024-09-05T23:03:05-03:00,10980,,,27,07,95172,86719,,,,
2024-09-05T23:03:30-03:00,10981,,,27,07,95174,09375,,,,
2024-09-05T23:03:58-03:00,10982,,,27,06,95171,51563,,,,
2024-09-05T23:04:23-03:00,10983,,,27,07,95170,79688,,,,
2024-09-05T23:04:49-03:00,10984,,,27,07,95171,67188,,,,
2024-09-05T23:05:15-03:00,10985,,,27,07,95166,32813,,,,
2024-09-05T23:05:45-03:00,10986,,,27,07,95167,36719,,,,
2024-09-05T23:06:13-03:00,10987,,,27,07,95171,16406,,,,
2024-09-05T23:06:39-03:00,10988,,,27,07,95163,89063,,,,
2024-09-05T23:07:05-03:00,10989,,,27,06,95164,29688,,,,
2024-09-05T23:07:30-03:00,10990,,,27,05,95157,03125,,,,
2024-09-05T23:07:55-03:00,10991,,,27,05,95163,26563,,,,
2024-09-05T23:08:22-03:00,10992,,,27,04,95166,54688,,,,
2024-09-05T23:08:49-03:00,10993,,,27,05,95163,76563,,,,
2024-09-05T23:09:16-03:00,10994,,,27,05,95166,02344,,,,
2024-09-05T23:09:42-03:00,10995,,,27,04,95164,32813,,,,
2024-09-05T23:10:09-03:00,10996,,,27,03,95162,29688,,,,
2024-09-05T23:10:35-03:00,10997,,,27,03,95172,13281,,,,
2024-09-05T23:11:01-03:00,10998,,,27,03,95176,28125,,,,
2024-09-05T23:11:28-03:00,10999,,,27,02,95174,75,,,,
2024-09-05T23:11:54-03:00,11000,,,27,02,95173,88281,,,,
2024-09-05T23:12:20-03:00,11001,,,27,01,95170,59375,,,,
2024-09-05T23:12:46-03:00,11002,,,27,01,95175,60156,,,,
2024-09-05T23:13:13-03:00,11003,,,27,95175,65625,,,,
2024-09-05T23:13:41-03:00,11004,,,27,01,95173,20313,,,,
2024-09-05T23:14:09-03:00,11005,,,27,95174,29688,,,,
2024-09-05T23:14:38-03:00,11006,,,27,95172,,,,
2024-09-05T23:15:06-03:00,11007,,,26,99,95169,44531,,,,
2024-09-05T23:15:33-03:00,11008,,,26,99,95171,6875,,,,
2024-09-05T23:16:00-03:00,11009,,,27,95167,73438,,,,
2024-09-05T23:16:26-03:00,11010,,,27,95172,20313,,,,
2024-09-05T23:16:53-03:00,11011,,,27,95170,32813,,,,
2024-09-05T23:17:19-03:00,11012,,,26,99,95165,98438,,,,
2024-09-05T23:17:46-03:00,11013,,,27,95161,85938,,,,
2024-09-05T23:18:13-03:00,11014,,,27,95159,08594,,,,
2024-09-05T23:18:38-03:00,11015,,,26,99,95162,375,,,,
2024-09-05T23:19:04-03:00,11016,,,26,99,95165,8125,,,,
2024-09-05T23:19:29-03:00,11017,,,26,98,95166,54688,,,,
2024-09-05T23:19:56-03:00,11018,,,26,98,95161,03125,,,,
2024-09-05T23:20:22-03:00,11019,,,26,97,95167,25,,,,
2024-09-05T23:20:48-03:00,11020,,,26,96,95162,8125,,,,
2024-09-05T23:21:14-03:00,11021,,,26,96,95161,60938,,,,
2024-09-05T23:21:41-03:00,11022,,,26,96,95163,85156,,,,
2024-09-05T23:22:07-03:00,11023,,,26,96,95160,04688,,,,
2024-09-05T23:22:35-03:00,11024,,,26,96,95162,8125,,,,
2024-09-05T23:23:01-03:00,11025,,,26,96,95162,97656,,,,
2024-09-05T23:23:29-03:00,11026,,,26,95,95160,39844,,,,
2024-09-05T23:23:55-03:00,11027,,,26,96,95160,0625,,,,
2024-09-05T23:24:21-03:00,11028,,,26,96,95161,25,,,,
2024-09-05T23:24:48-03:00,11029,,,26,94,95156,45313,,,,
2024-09-05T23:25:15-03:00,11030,,,26,94,95155,25781,,,,
2024-09-05T23:25:41-03:00,11031,,,26,94,95153,01563,,,,
2024-09-05T23:26:08-03:00,11032,,,26,93,95150,64063,,,,
2024-09-05T23:26:33-03:00,11033,,,26,92,95149,45313,,,,
2024-09-05T23:26:58-03:00,11034,,,26,92,95148,57813,,,,
2024-09-05T23:27:24-03:00,11035,,,26,93,95147,88281,,,,
2024-09-05T23:27:51-03:00,11036,,,26,92,95148,92188,,,,
